key,source,target
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00012,(Roxy) There is nowhere to hide.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00002,(Roxy) We have looked everywhere. He is gone.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00006,"(Roxy) Who's there?! You can't hide from me.",
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00005,"(Roxy) Winners don't give up.",
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00014,"(Roxy) You can't hide forever.",
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00010,(Roxy) You might as well give up.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00001,"(Roxy) You're not trying hard enough.",
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00020,(Roxy) Your special day. I remember... your special day.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00002,(Staffbot) Cassie. Cassie. Cassie. Is that you? Cassie. Cassie Cassie. Is that you?,
Loc_Subtitles_DLC/Loc_Subtitle_STAFFBOT_00002,(Staffbot) Cassie. Cassie. Cassie. Is that you? Cassie. Cassie. Is that you?,
Loc_Subtitles_DLC/Loc_Subtitle_STAFFBOT_00001,(Staffbot) Do you need assistance? Do you need assistance? Do you need assistance?,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00003,(Sun) Lights on! Lights on! Turn generators on!,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00006,"(Sun) NO! It's not safe yet! Turn on the other generator!",
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00004,(Sun) Nap time. Nap time. No crafts or treats to share. Nap time. Nap time. The googly eyes just stare. Play clay all is crumbled dry. Spilled tempera and glues. No laughs. No crafts. Just go away. No more sunny hues.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00001,(Sun) New friend? New friend! I am trapped in a nap!,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00005,"(Sun) No! Turn on the generators! Why aren't you listening?!",
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00008,(Sun) Not me! The other me!,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00007,(Sun) Now! Do it now!,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00002,(Sun) Reboot! Reboot! We need to be whole!,
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00009,(Sun) Thank you.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_WALKIE_00001,<(>distant noise</>,
Loc_Subtitles_DLC/Loc_Subtitle_RN_FREDDY_00001,"Happy fazbear birthday! Pizza, games and cakes. Open all your presents until your tummy aches. You are one year older on your special day. When this song is over, you'll be on your way.",
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00027alt,"Happy fazbear birthday! Pizza, games and cakes. Open all your presents until your tummy aches. You are one year older on your special day. When this song is over, you'll be on your way.",
Loc_Subtitles_DLC/Loc_Subtitle_RN_FREDDY_00002,This is your 10 minute warning. The next party needs to set up.,
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00028,This is your 10 minute warning. The next party needs to set up.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00017,(???) \_00_00How odd. Your guest profile is unknown to me. Who \_00_04are you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00016,"(???) \_00_00I'm Gregory.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00018,"(???) \_00_00Isn't there some other way for you to communicate \_00_02with me besides talking so loudly?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00019,"(???) \_00_00That is the security guard. She can help! No! No, \_00_03I don't trust her.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00015,(???) \_00_00You saved me! You saved me!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00003,(Candy Cadet) \_00_00...About a mother and a little boy who lived \_00_02alone in a cabin in the dark woods.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00001,(Candy Cadet) \_00_00I am a Candy Cadet. Come get your candy here. I \_00_04have candy all day. Every day. Candy. Candy. \_00_09Candy. Candy.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00002,(Candy Cadet) \_00_00Now I will tell you a story...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00006,"(Candy Cadet) \_00_00One day, the monster stopped growling and \_00_02instead, listened and learned the lullaby.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00005,"(Candy Cadet) \_00_00The monster always made scary noises at night, \_00_03but the mother would tell the boy not to worry \_00_06because it could never get out. Then she would \_00_09sing the boy a lullaby to sleep.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00007,"(Candy Cadet) \_00_00The next day when the mother went out to find \_00_02food, the monster sang the lullaby from the \_00_05basement. The little boy heard the lullaby and \_00_08opened the door.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00004,"(Candy Cadet) \_00_00There was a monster in the woods, but the mother \_00_02caught it and kept it locked in the basement.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00015,(Cassie) \_00_00<(>coughing</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00122,(Cassie) \_00_00<(>crying</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00122a,(Cassie) \_00_00<(>crying</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00122b,(Cassie) \_00_00<(>crying</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00160,(Cassie) \_00_00<(>crying</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00131,(Cassie) \_00_00<(>gasp</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00014,(Cassie) \_00_00<(>holding her breath</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00007,(Cassie) \_00_00<(>oof!</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00063a,(Cassie) \_00_00<(>oof!</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00153,(Cassie) \_00_00<(>panicked breathing</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00140,(Cassie) \_00_00<(>scared gasp</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00141,(Cassie) \_00_00<(>scared gasp</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00142,(Cassie) \_00_00<(>scared gasp</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00009,(Cassie) \_00_00<(>scream</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00013,(Cassie) \_00_00<(>scream</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00018,(Cassie) \_00_00<(>scream</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00096,(Cassie) \_00_00<(>screams</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00161,(Cassie) \_00_00<(>screams</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00029,(Cassie) \_00_00<(>shrieks</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00082,(Cassie) \_00_00<(>sullen</> Poor Roxy...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00012,"(Cassie) \_00_00A Faz-Wrench. It's just like my dad's.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00060,(Cassie) \_00_00Aaagh!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00045,(Cassie) \_00_00Aaah!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00063,(Cassie) \_00_00Aaah!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00085,(Cassie) \_00_00Aah! Let go! Let go!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00033,(Cassie) \_00_00Ah! What are you still doing here?!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00072,(Cassie) \_00_00Am I really doing this?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00130,(Cassie) \_00_00But how?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00100,(Cassie) \_00_00But...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00056,(Cassie) \_00_00Chica?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00067,(Cassie) \_00_00Chica?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00010,(Cassie) \_00_00Chica? What happened to you? You look awful.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00021,(Cassie) \_00_00Cool.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00073,(Cassie) \_00_00Eeeew. Gross.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00144,(Cassie) \_00_00Eyeballs? Really?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00064,(Cassie) \_00_00Finally. Bet I can use the mask again.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00089,(Cassie) \_00_00Fine. Am I even close? Where are you? This place \_00_05is huge.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00095,(Cassie) \_00_00Freddy! Freddy? Are you ok? Please be \_00_03functional...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00061,(Cassie) \_00_00Gasp!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00106,(Cassie) \_00_00Gregory! Are you in there?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00098,"(Cassie) \_00_00Gregory! I shut down all the security nodes. I'm \_00_03in the Roxy Party Garage. Am I close?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00070,"(Cassie) \_00_00Gregory! Run. Roxy's after you. Gregory! Are you \_00_02there?!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00135,"(Cassie) \_00_00Gregory, I made it to Catwalks. You said I could \_00_02get to the Raceway from here?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00036,"(Cassie) \_00_00Gregory, are you there?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00136,"(Cassie) \_00_00Gregory, you there?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00026,(Cassie) \_00_00Gregory. Gregory. I can hear you.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00080a,(Cassie) \_00_00Gregory?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00109,(Cassie) \_00_00Gregory?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00125,(Cassie) \_00_00Gregory? Are you there?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00108,"(Cassie) \_00_00Gregory? Gregory, you ok?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00076,(Cassie) \_00_00Gregory? Gregory? I made it to the raceway. Are \_00_02you ok?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00001,(Cassie) \_00_00Gregory? Gregory? You there? I got your message.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00128,(Cassie) \_00_00Gregory? I got your message! Where are you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00086,"(Cassie) \_00_00Gregory? I'm in Roxy Racers. Say something!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00111,(Cassie) \_00_00Gregory? Is that really you? I mean REALLY you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00161a,(Cassie) \_00_00Gregory? Nooo!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00134,"(Cassie) \_00_00Gregory?! Gregory!? I really don't like this \_00_04place.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00133,(Cassie) \_00_00Gregory?! Security nodes? What the heck are \_00_04those?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00145,"(Cassie) \_00_00Gross, gross, gross, gross...",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00051,"(Cassie) \_00_00Helpi, I'm stuck up here! How do I get down?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00059,(Cassie) \_00_00Hey!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00043a,"(Cassie) \_00_00Hey! She's wearing my mask!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00037,"(Cassie) \_00_00Hey! That's my voice!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00031,"(Cassie) \_00_00Hey! There's another one of those signals. If \_00_02it's anything like Monty Golf, it must lead to \_00_04whatever's locking the theater.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00147,(Cassie) \_00_00Hm. I might be able to get a signal if I head \_00_03deeper into the Raceway.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00138,(Cassie) \_00_00How do you know? How are you doing any of this?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00113,(Cassie) \_00_00How?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00042,(Cassie) \_00_00I bet the doors are open now.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00094,(Cassie) \_00_00I bet those security nodes are all the way down \_00_02there.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00017,(Cassie) \_00_00I better find a way out before it comes back.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00139,"(Cassie) \_00_00I can't get the mask off again!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00126,"(Cassie) \_00_00I don't get it. Why would Gregory tell me to come \_00_02to this old place, and then not be here?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00075,"(Cassie) \_00_00I don't hear anything. I hope I'm not too late.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00057,(Cassie) \_00_00I got kicked out of that V.A.N.N.I. Network! You \_00_02said you got rid of that rabbit thing. What \_00_05happened?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00071,(Cassie) \_00_00I gotta get in there.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00047a,(Cassie) \_00_00I gotta get off this thing!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00143,(Cassie) \_00_00I hate this place...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00052,(Cassie) \_00_00I really really really hate heights.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00088,(Cassie) \_00_00I really think I need to go get help or call the \_00_03police.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00035,(Cassie) \_00_00I swear that doorway was blocked.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00054,(Cassie) \_00_00I wish this thing worked.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00054a,(Cassie) \_00_00I would totally shoot those targets.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00148,"(Cassie) \_00_00I'm in Daycare. Is there a way out of here?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00008,"(Cassie) \_00_00I'm ok. I'm ok.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00103,"(Cassie) \_00_00I'm so sorry.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00046,"(Cassie) \_00_00I'm stuck! Help!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00062a,(Cassie) \_00_00It looks like a speaker box.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00053,"(Cassie) \_00_00It looks like that target's connected to the \_00_03raised catwalk.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00058,"(Cassie) \_00_00It won't work. I have to turn off that inhibitor \_00_03thing.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00043,"(Cassie) \_00_00It's Gregory!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00044,"(Cassie) \_00_00It's a photo.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00039,"(Cassie) \_00_00It's gone!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00114,"(Cassie) \_00_00It's locked!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00048,"(Cassie) \_00_00It's not stopping!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00020,(Cassie) \_00_00Look at all the wires and stuff.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00092,"(Cassie) \_00_00Look. No more vents. Every single time I get in \_00_02one, it breaks or something jumps out at me.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00146,(Cassie) \_00_00Monty??,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00093,"(Cassie) \_00_00Never mind. I'll use the vent.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00004,"(Cassie) \_00_00No way I'm going in there without a flashlight.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00084,(Cassie) \_00_00No way!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00040,"(Cassie) \_00_00No way. I walk through a big screen, and now I'm \_00_03in Superstar Daycare. NO way this is real. That \_00_06screen was there before I looked at the camera. I \_00_10swear.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00004a,"(Cassie) \_00_00No way. I'm not going in there without a \_00_02flashlight.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00069,(Cassie) \_00_00No!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00124,(Cassie) \_00_00No! No no no no! Come on!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00038,"(Cassie) \_00_00No. It's a dead end.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00137,"(Cassie) \_00_00Of course not. So, Security Node and tracking \_00_04controller, whatever that is.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00057a,(Cassie) \_00_00Ow ow ow!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00021a,(Cassie) \_00_00Ow! That hurt!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00016,"(Cassie) \_00_00Ow, my head. Where'd that freaky Monty thing go?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00068,(Cassie) \_00_00Poor Roxy...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00101,(Cassie) \_00_00Roxy.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00104,"(Cassie) \_00_00Roxy... I'm sorry. I'm so sorry...",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00132,(Cassie) \_00_00Security? What are you talking about? None of \_00_04this makes sense!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00081,"(Cassie) \_00_00She hasn't found him yet. I better find him \_00_02first.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00080,(Cassie) \_00_00Shhhh! Be quiet.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00124b,(Cassie) \_00_00Stupid flashlight.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00028,"(Cassie) \_00_00That door's electrified. Something's gotta be \_00_02powering it.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00066,"(Cassie) \_00_00That rabbit thing's back again! You said it was \_00_02safe here.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00074,(Cassie) \_00_00That should do it.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00032,(Cassie) \_00_00That was too close. I was almost a Cassie \_00_02sandwich.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00118,(Cassie) \_00_00The floor is all slippery!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00047,"(Cassie) \_00_00There's no more track!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00121,"(Cassie) \_00_00There's no way I'm getting near that.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00097,"(Cassie) \_00_00There's the inhibitor!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00050a,"(Cassie) \_00_00This vent is creaky. I really hope it doesn't \_00_03faaaall!!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00049,"(Cassie) \_00_00Ugh! I'm gonna puke. How did I get over here?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00105,(Cassie) \_00_00Ugh... Another teleporter. I hate those things.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00006,"(Cassie) \_00_00Under Roxy Racers? That's all the way on the \_00_04other side. I'm not even close.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00090,"(Cassie) \_00_00Under the raceway... Helpi, how do I get down \_00_03there?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00019a,"(Cassie) \_00_00Weird. It's not a Bonnie mask.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00107,"(Cassie) \_00_00Well, it looks like someone poured concrete over \_00_03the door? How am I supposed to get rid of \_00_05concrete?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00055,(Cassie) \_00_00Wha- What happened to it?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00091,(Cassie) \_00_00What are those things? They look like the DJ!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00120,(Cassie) \_00_00What is that stuff? Weird battery acid?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00129,(Cassie) \_00_00What is that?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00127,(Cassie) \_00_00What is that? Maybe if I get up there I can see \_00_03better.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00023,"(Cassie) \_00_00What's that supposed to be?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00011,"(Cassie) \_00_00What's this thing? I think it's supposed to power \_00_03the door.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00099,(Cassie) \_00_00Where?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00123,"(Cassie) \_00_00Why are there burners everywhere? It's like the \_00_02inside of an oven.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00065,"(Cassie) \_00_00Why can't I remove the mask? It's stuck to my \_00_02head!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00087,"(Cassie) \_00_00Yes, I can! What happened here? It looks like the \_00_04whole place fell in.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00102,(Cassie) \_00_00You remember me?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00041,(Cassie) \_00_00You want me to reboot you? With this?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00083,(Cassie) \_00_00You were always my favorite.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00112,"(Cassie) \_00_00You're a bit late! This thing in the basement \_00_02sounds just like you. How do I know this IS you \_00_05for real?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00110,"(Cassie) \_00_00You're not Gregory. What are you?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_CHICA_00025_01,(Chica) \_00_00I smell pizza!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_CHICA_00001,(Chica)\_00_00 <(>digital scream</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_ECLIPSE_00002,(Eclipse) \_00_00Come back soon and have a faz-eriffic day!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_ECLIPSE_00003,(Eclipse) \_00_00Happy birthday!,
