key,source,target
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00144,（凯西）眼球？认真的吗？,(凯西)眼球?认真的吗?
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00145,（凯西）恶心、恶心、恶心、恶心……,(凯西)恶心、恶心、恶心、恶心……
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00146,（凯西）蒙蒂？？,(凯西)蒙蒂??
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00147,（凯西）嗯，赛道内部兴许有信号。,(凯西)嗯，赛道里面兴许有信号。
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00148,（凯西）我在托儿所，有路出去吗？,(凯西)我在托儿所，有路出去吗?
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00153,（凯西）<(>惊慌失措的呼吸</>,(凯西)<(>惊慌失措的呼吸</>
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00160,（凯西）<(>哭泣</>,(凯西)<(>哭泣</>
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00161,（凯西）<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_DLC/Loc_Subtitle_CASSIE_00161a,（凯西）格雷戈里？不！,(凯西)格雷戈里?不!
Loc_Subtitles_DLC/Loc_Subtitle_ECLIPSE_00001,（日食）警告！警告！儿童有危险，已激活安全模式。小姑娘，你不能待在这里，这儿很危险。明早开门前，我得把这里清理干净，到时候到处都会是孩子。,(日食)警告!警告!儿童有危险，已激活安全模式。小姑娘，你不能待在这里，这儿很危险。明早开门前，我得把这里清理干净，到时候这里到处都会是孩子。
Loc_Subtitles_DLC/Loc_Subtitle_ECLIPSE_00002,（日食）欢迎下次再来，祝你有精彩的一天！,(日食)欢迎下次再来，祝你有精彩的一天!
Loc_Subtitles_DLC/Loc_Subtitle_ECLIPSE_00003,（日食）生日快乐！,(日食)生日快乐!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00001,（格雷戈里）你在吗？你在吗？我被困在这儿了。,(格雷戈里)你在吗?你在吗?我被困在这儿了。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00003,（格雷戈里）我能听见你。你能听见我吗？,(格雷戈里)我能听见你。你能听见我吗?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00005,（格雷戈里）什么？这有什么用？没时间了！,(格雷戈里)什么?这有什么用?没时间了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00006,（格雷戈里）……在底下。赛道下方的沉洞。,(格雷戈里)……在底下。赛道下方的沉洞。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00008,（格雷戈里）凯西？听得见吗？我终于有信号了！,(格雷戈里)凯西?听得见吗?我终于有信号了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00009,（格雷戈里）快了，还有一个节点封锁着地下。,(格雷戈里)快了，还有一个节点封锁着地下。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00010,（格雷戈里）罗克西是最后一个节点，你需要停用她。,(格雷戈里)罗克西是最后一个节点，你需要停用她。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00011,（格雷戈里）停用它，拯救我。凯西，请你救救我。这里好暗。,(格雷戈里)停用它，拯救我。凯西，请你救救我。这里好暗。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00012,（格雷戈里）不要抛下我，我需要你的帮助。,(格雷戈里)不要抛下我，我需要你的帮助。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00013,（格雷戈里）如果你听得见，就关闭所有安保措施。全都关掉。,(格雷戈里)如果你听得见，就关闭所有安保措施。全都关掉。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00014,（格雷戈里）这蠢门就是打不开。,(格雷戈里)这蠢门就是打不开。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00015,（？？？）你救了我！你救了我！,(???)你救了我!你救了我!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00016,（？？？）我是格雷戈里。,(???)我是格雷戈里。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00017,（？？？）真奇怪。我没见过你的顾客资料。你是谁？,(???)真奇怪。我没见过你的顾客资料。你是谁?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00018,（？？？）除了大声说话，你没有别的办法和我交流吗？,(???)除了大声说话，你没有别的办法和我交流吗?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00019,（？？？）还有个保安，她可以帮忙！不！不，我不信任她。,(???)还有个保安，她可以帮忙!不!不，我不信任她。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00020,（格雷戈里）那是一个安全节点。先找到并停用那些子节点！,(格雷戈里)那是一个安全节点。先找到并停用那些子节点!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00021,（格雷戈里）跟着数据路径……,(格雷戈里)跟着数据路径……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00021b,（格雷戈里）……不知道什么原因，它们会对你的手电筒做出反应。,(格雷戈里)……不知道什么原因，它们会对你的手电筒做出反应。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00022a,（格雷戈里）<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00022b,（格雷戈里）<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00022c,（格雷戈里）<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00022d,（格雷戈里）<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00022e,（格雷戈里）<(>模糊的低语</>,(格雷戈里)<(>模糊的低语</>
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00023,（格雷戈里）<(>低声</>那扇门……,(格雷戈里)<(>低声</>那扇门……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00024,（格雷戈里）<(>低声</>那扇门开了……,(格雷戈里)<(>低声</>那扇门开了……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00025,（格雷戈里）<(>低声</>快看摄像头，那扇门开了……,(格雷戈里)<(>低声</>快看摄像头，那扇门开了……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00026,（格雷戈里）<(>低声</>看！,(格雷戈里)<(>低声</>看!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00027,（格雷戈里）<(>低声</>摄像头已启用……,(格雷戈里)<(>低声</>摄像头已启用……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00028,（格雷戈里）<(>低声</>接下来，就用摄像头……,(格雷戈里)<(>低声</>接下来，就用摄像头……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00029,（格雷戈里）<(>低声</>找到那个符号……,(格雷戈里)<(>低声</>找到那个符号……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00030,（格雷戈里）<(>低声</>找到它……,(格雷戈里)<(>低声</>找到它……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00031,（格雷戈里）<(>低声</>用摄像头找，看！,(格雷戈里)<(>低声</>用摄像头找，看!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00032,（格雷戈里）<(>低声</>你没在看！,(格雷戈里)<(>低声</>你没在看!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00033,（格雷戈里）<(>低声</>看！,(格雷戈里)<(>低声</>看!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00034,（格雷戈里）救命！我被什么东西抓住了……它……它不放手！快来找我……我被困在……赛道底下的沉洞里！,(格雷戈里)救命!我被什么东西抓住了……它……它不放手!快来找我……我被困在……赛道底下的沉洞里!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00036,（格雷戈里）安全节点！找到它们，全部关掉！不然我出不去！,(格雷戈里)安全节点!找到它们，全部关掉!不然我出不去!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00037,（格雷戈里）<(>低声</>找到发电机。,(格雷戈里)<(>低声</>找到发电机。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00038,（格雷戈里）<(>低声</>找到它。,(格雷戈里)<(>低声</>找到它。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00039,（格雷戈里）<(>低声</>打开灯。,(格雷戈里)<(>低声</>打开灯。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00040,（格雷戈里）<(>低声</>伤害它。,(格雷戈里)<(>低声</>伤害它。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00041,（格雷戈里）<(>低声</>它讨厌它。,(格雷戈里)<(>低声</>它讨厌它。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00042,（格雷戈里）<(>低声</>讨厌光线。,(格雷戈里)<(>低声</>讨厌光线。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00043,（格雷戈里）<(>低声</>托儿所服务员讨厌光线。,(格雷戈里)<(>低声</>托儿所服务员讨厌光线。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00044,（格雷戈里）<(>低声</>很好，现在找到另一台发电机。,(格雷戈里)<(>低声</>很好，现在找到另一台发电机。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00045,（格雷戈里）<(>低声</>很好！你做到了！,(格雷戈里)<(>低声</>很好!你做到了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00046,（格雷戈里）<(>低声</>瞧，它被卡住了！,(格雷戈里)<(>低声</>瞧，它被卡住了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00047,（格雷戈里）<(>低声</>它被卡住了！,(格雷戈里)<(>低声</>它被卡住了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00048,（格雷戈里）<(>低声</>快去！,(格雷戈里)<(>低声</>快去!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00049,（格雷戈里）<(>低声</>快点！去把服务员修好！,(格雷戈里)<(>低声</>快点!去把服务员修好!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00050,（格雷戈里）<(>低声</>使用你的Faz扳手。去吧！,(格雷戈里)<(>低声</>使用你的Faz扳手。去吧!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00051,（格雷戈里）<(>低声</>瞧！那是什么？,(格雷戈里)<(>低声</>瞧!那是什么?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00052,（格雷戈里）<(>低声</>这是一个摄像头站点。,(格雷戈里)<(>低声</>这是一个摄像头监控站。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00053,（格雷戈里）<(>低声</>是的！看！,(格雷戈里)<(>低声</>是的!看!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00054,（格雷戈里）凯西？你在哪儿？,(格雷戈里)凯西?你在哪儿?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00055,（格雷戈里）等等……示意图显示，有办法可以把贡多拉船引导到维修室。,(格雷戈里)等等……示意图显示，有办法可以把贡多拉船引导到维修室。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00056,（格雷戈里）停用安全节点。然后使用进路控制器。,(格雷戈里)停用安全节点。然后使用轨道控制器。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00057,（格雷戈里）干得漂亮！你越来越近了！,(格雷戈里)干得漂亮!你越来越近了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00058,（格雷戈里）等你来了，我再跟你从头解释。,(格雷戈里)等你来了，我再跟你从头解释。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00059,（格雷戈里）那个东西又来了！我得赶紧藏起来。凯西，一定要救救我。,(格雷戈里)那个东西又来了!我得赶紧藏起来。凯西，一定要救救我。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00060,（格雷戈里）<(>低声</>凯西，救救我！,(格雷戈里)<(>低声</>凯西，救救我!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00061,（格雷戈里）<(>低声</>你很近了！,(格雷戈里)<(>低声</>你很近了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00062,（格雷戈里）<(>低声</>我在赛道地下的沉洞里！,(格雷戈里)<(>低声</>我在赛道地下的沉洞里!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00063,（格雷戈里）<(>低声</>凯西，帮帮我！,(格雷戈里)<(>低声</>凯西，帮帮我!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00064,（格雷戈里）<(>低声</>这儿伸手不见五指！,(格雷戈里)<(>低声</>这儿伸手不见五指!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00065,（格雷戈里）有东西钻洞出去了……把东西都弄坏了。我被困在这儿了！,(格雷戈里)有东西钻洞出去了……把东西都弄坏了。我被困在这儿了!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00066,（格雷戈里）你在哪儿？,(格雷戈里)你在哪儿?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00067,（格雷戈里）去托儿所剧场。有一条路可以通往人行通道。应该可以助你到达赛道……,(格雷戈里)去托儿所剧场。有一条路可以通往蒙蒂高尔夫的吊顶栈道。应该可以助你到达赛道……
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00097,（格雷戈里）有人吗？救命！你能听到我吗？,(格雷戈里)有人吗?救命!你能听到我吗?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00097_alt,（格雷戈里）有人吗？救命！你能听到我吗？,(格雷戈里)有人吗?救命!你能听到我吗?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00098,（格雷戈里）在这里！,(格雷戈里)在这里!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00098_alt,（格雷戈里）在这里！,(格雷戈里)在这里!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00099,（格雷戈里）紧急求救信号！,(格雷戈里)紧急求救信号!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00099_alt,（格雷戈里）紧急求救信号！,(格雷戈里)紧急求救信号!
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00100,（格雷戈里）凯西。远离那玩意。它正在发出某种求救信号，蒙蒂正在做出回应。,(格雷戈里)凯西。远离那玩意。它正在发出某种求救信号，蒙蒂正在做出回应。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00101,（格雷戈里）我想通了。信号会把蒙蒂带到你的位置。你及时离开了那里。如果再次看到它，保持距离。,(格雷戈里)我想通了。信号会把蒙蒂带到你的位置。你及时离开了那里。如果再次看到它，保持距离。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00102,（格雷戈里）鳄鱼幼兽的门是开着的，你应该可以通过安全办公室找到通往托儿所的路。,(格雷戈里)鳄鱼幼兽的门是开着的，你应该可以通过安全办公室找到通往托儿所的路。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00103,（格雷戈里）安保系统不会让你离开，除非你先停用子节点。,(格雷戈里)安保系统不会让你离开的，除非你先停用子节点。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00103b,（格雷戈里）凯西！你真的需要回到鳄鱼贡多拉船，并前往维修室。,(格雷戈里)凯西!你真的需要回到鳄鱼贡多拉船，并前往维修室。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00104,（格雷戈里）好吧，你还在等什么？,(格雷戈里)好吧，你还在等什么?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00105,（格雷戈里）是的，在我的帮助下。我用信号干扰器更新了帮帮。那个兔子玩意不会再打扰你了。,(格雷戈里)是的，在我的帮助下。我用信号干扰器升级了帮帮。那个兔子不会再打扰你了。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00106,（格雷戈里）凯西！我没事。我找了个地方躲起来。,(格雷戈里)凯西!我没事。我找了个地方躲起来。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00107,（格雷戈里）关闭美容院中的节点以跟随罗克西。快点！它很近了。,(格雷戈里)关闭美容院中的节点以跟随罗克西。快点!它很近了。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109,（格雷戈里）喂？你好？,(格雷戈里)喂?你好?
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109a,（格雷戈里）我很害怕并且孤独一人。,(格雷戈里)我很害怕并且孤独一人。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109b,（格雷戈里）我在这里。,(格雷戈里)我在这里。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109c,（格雷戈里）在这里。,(格雷戈里)在这里。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109d,（格雷戈里）只要跟着我的声音。,(格雷戈里)只要跟着我的声音。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109e,（格雷戈里）我在这里，但你看不见我。,(格雷戈里)我在这里，但你看不见我。
Loc_Subtitles_DLC/Loc_Subtitle_GRIMIC_00109f,（格雷戈里）马可……波罗……,(格雷戈里)马可……波罗……
Loc_Subtitles_DLC/Loc_Subtitle_Play_MASKBOT_00001,（面具机器人）你好！免费面具！请拿个面具吧！,(面具机器人)你好!免费面具!请拿个面具吧!
Loc_Subtitles_DLC/Loc_Subtitle_Play_MASKBOT_00002,（面具机器人）拿个面具吧。拿个面具吧。,(面具机器人)拿个面具吧。拿个面具吧。
Loc_Subtitles_DLC/Loc_Subtitle_Play_MASKBOT_00003,（面具机器人）谢谢你！祝你愉快。,(面具机器人)谢谢你!祝你愉快。
Loc_Subtitles_DLC/Loc_Subtitle_RN_CHICA_00001,（奇卡）<(>数字尖叫</>,(奇卡)<(>数字尖叫</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_CHICA_00025,（奇卡）我闻到了披萨的味道！,(奇卡)我闻到了披萨的味道!
Loc_Subtitles_DLC/Loc_Subtitle_RN_CHICA_00025_01,（奇卡）我闻到了披萨的味道！,(奇卡)我闻到了披萨的味道!
Loc_Subtitles_DLC/Loc_Subtitle_RN_ENTITY_00001,（实体）<(>恐怖的数码尖叫</>,(实体)<(>恐怖的数码尖叫</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_FREDDY_00001,玩具熊生日快乐！披萨、游戏和蛋糕。打开你所有的礼物，直到你肚子疼。在这个特殊的日子里，你长大了一岁。当这首歌结束时，你就可以上路了。,玩具熊生日快乐!披萨、游戏和蛋糕。打开你所有的礼物，直到你肚子疼。在这个特殊的日子里，你长大了一岁。当这首歌结束时，你就可以上路了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_FREDDY_00002,这是你的10分钟警告。下一个派对要开始了。,这是你的10分钟警告。下一个派对要开始了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00001,（格雷戈里）凯西！凯西！你在吗？,(格雷戈里)凯西!凯西!你在吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00001_intercom,（格雷戈里）凯西！凯西！你在吗？,(格雷戈里)凯西!凯西!你在吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00002,（员工机器人）凯西。凯西。凯西。是你吗？凯西。凯西。凯西。是你吗？,(员工机器人)凯西。凯西。凯西。是你吗?凯西。凯西。凯西。是你吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00003,（格雷戈里）凯西！！凯西！！听得见吗？,(格雷戈里)凯西!!凯西!!听得见吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00004,（格雷戈里）我找了你一整晚了！我不在Pizzaplex！你被耍了。,(格雷戈里)我找了你一整晚了!我不在披萨乐园!你被耍了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00005,（格雷戈里）还有别的选择吗？你赶紧离开！,(格雷戈里)还有别的选择吗?你赶紧离开!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00006,（格雷戈里）我的朋友有这栋楼的地图。听<(>杂音</>指示就好。,(格雷戈里)我的朋友能看到这栋建筑的地图。听<(>杂音</>指示就好。
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00007,（格雷戈里）向右！,(格雷戈里)向右!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00007a,（格雷戈里）向右！右！,(格雷戈里)向右!右!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00008,（格雷戈里）向左！,(格雷戈里)向左!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00008a,（格雷戈里）向左！左！,(格雷戈里)向左!左!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00009,（格雷戈里）继续前进！,(格雷戈里)继续前进!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00010,（格雷戈里）快跑！,(格雷戈里)快跑!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00011,（格雷戈里）马上就到了！,(格雷戈里)马上就到了!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00012,（格雷戈里）快！,(格雷戈里)快!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00013,（格雷戈里）它就在你身后！,(格雷戈里)它就在你身后!
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00014,（格雷戈里）凯西。是我。我想我需要解释几件事。你永远不应该去Pizzaplex。沉洞里的那个东西骗了你。我真的不知道那是什么，但它已经被困在这里很长时间了。那个M.X.E.S.安全程序的目的就是把它隐藏起来，但你关闭了安保措施。现在它自由了。,(格雷戈里)凯西。是我。我想我需要解释几件事。你永远不应该去披萨乐园。洞里的那个东西骗了你。我真的不知道那是什么，但它已经被困在这里很长时间了。那个M.X.E.S.安全程序的目的就是把它隐藏起来，但你关闭了安保措施。现在它自由了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00014b,（格雷戈里）这不是你的错。我知道你是为我做的。为了救我……但我们不能冒着被跟踪的危险。对不起。<(>电梯下降</>,(格雷戈里)这不是你的错。我知道你是为我做的。为了救我……但我们不能冒着被跟踪的危险。对不起。<(>电梯下降</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_GREGORY_00014c,（格雷戈里）这不是你的错。我知道你是为我做的。为了救我……但要确保它不会跟着你。,(格雷戈里)这不是你的错。我知道你是为我做的。为了救我……但要确保它不会跟着你。
Loc_Subtitles_DLC/Loc_Subtitle_RN_MONTY_00001,（蒙蒂）<(>咆哮</>,(蒙蒂)<(>咆哮</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00001,（月亮）<(>怪异的笑声</>,(月亮)<(>怪异的笑声</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00002,（月亮）坏孩子！坏孩子！该睡觉了！,(月亮)坏孩子!坏孩子!该睡觉了!
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00003,（月亮）不要光！！！啊！,(月亮)不要光!!!啊!
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00004,（月亮）坏孩子！坏孩子！,(月亮)坏孩子!坏孩子!
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00005,（月亮）不要太阳，不要光！夜晚永存。,(月亮)不要太阳，不要光!夜晚永存。
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00006,（月亮）<(>挣扎声</>,(月亮)<(>挣扎声</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00007,（月亮）没用的，去睡觉！不要太阳！,(月亮)没用的，去睡觉!不要太阳!
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00008,（月亮）不，啊，坏孩子！坏孩子！住手！光很痛！嘎吱嘎吱！我脑袋里的齿轮在嘎吱！我们动不了了。错误！错误！,(月亮)不，啊，坏孩子!坏孩子!住手!光很痛!嘎吱嘎吱!我脑袋里的齿轮在嘎吱!我们动不了了。错误!错误!
Loc_Subtitles_DLC/Loc_Subtitle_RN_MOON_00009,（月亮）<(>挣扎声</>,(月亮)<(>挣扎声</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00001,（罗克西）你还不够努力。,(罗克西)你还不够努力。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00002,（罗克西）我们已经到处找过了，他不见了。,(罗克西)我们已经到处找过了，他不见了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00003,（罗克西）不要放弃。,(罗克西)不要放弃。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00004,（罗克西）他肯定还藏在某处。,(罗克西)他肯定还藏在某处。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00005,（罗克西）胜者永不言弃。,(罗克西)胜者永不言弃。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00006,（罗克西）谁在那里？！你躲不了的。,(罗克西)谁在那里?!你躲不了的。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00007,（罗克西）格雷戈里……！,(罗克西)格雷戈里……!
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00008,（罗克西）格雷戈里！！！,(罗克西)格雷戈里!!!
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00009,（罗克西）嘿，孩子，出来。我们是来帮你的。,(罗克西)嘿，孩子，出来。我们是来帮你的。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00010,（罗克西）你还是放弃吧。,(罗克西)你还是放弃吧。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00011,（罗克西）放弃吧，你赢不了的。,(罗克西)放弃吧，你赢不了的。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00012,（罗克西）无处可藏。,(罗克西)无处可藏。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00013,（罗克西）你真的认为我们找不到你吗？,(罗克西)你真的认为我们找不到你吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00014,（罗克西）你没法藏一辈子的。,(罗克西)你没法藏一辈子的。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00015,（罗克西）格雷戈里，你没法藏一辈子的。,(罗克西)格雷戈里，你没法藏一辈子的。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00016,（罗克西）<(>哭泣</>,(罗克西)<(>哭泣</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00016a,（罗克西）<(>哭泣</>,(罗克西)<(>哭泣</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00017,（罗克西）永不言弃！,(罗克西)永不言弃!
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00018,（罗克西）把我的眼睛还给我！！！,(罗克西)把我的眼睛还给我!!!
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00019,（罗克西）凯西，凯西……欢迎回来，凯西。,(罗克西)凯西，凯西……欢迎回来，凯西。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00020,（罗克西）你的生日。我记得……你的生日。,(罗克西)你的生日。我记得……你的生日。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00021,（罗克西）你还喜欢吃胡萝卜蛋糕吗？,(罗克西)你还喜欢吃胡萝卜蛋糕吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00022,（罗克西）好久不见。,(罗克西)好久不见。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00023,（罗克西）如果我没记错，是11号。,(罗克西)如果我没记错，是11号。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00023a,（罗克西）我记得，因为你两次都是第一名。,(罗克西)我记得，因为你两次都是第一名。
